1055|TRAVEL_ADMIN|RO||2005-06-21 15:51:00
1055|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1056|TRAVELER|RW||2005-06-21 15:51:00
1056|TRAVEL_ADMIN|RO||2005-06-21 15:51:00
1056|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1057|TRAVELER|RW||2005-06-21 15:51:00
1057|TRAVEL_ADMIN|RO||2005-06-21 15:51:00
1057|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1058|TRAVELER|RW||2005-06-21 15:51:00
1058|TRAVEL_ADMIN|RO||2005-06-21 15:51:00
1058|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1059|TRAVELER|RW||2005-06-21 15:51:00
1059|TRAVEL_ADMIN|RO||2005-06-21 15:51:00
1059|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1060|TRAVELER|RW||2005-06-21 15:51:00
1060|TRAVEL_ADMIN|RO||2005-06-21 15:51:00
1060|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1061|TRAVELER|RW||2005-06-21 15:51:00
1061|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1061|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1062|TRAVELER|RW||2005-06-21 15:51:00
1062|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1062|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1063|TRAVELER|RW||2005-06-21 15:51:00
1063|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1063|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1064|TRAVELER|RW||2005-06-21 15:51:00
1064|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1064|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1065|TRAVELER|RW||2005-06-21 15:51:00
1065|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1065|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1066|TRAVELER|RW||2005-06-21 15:51:00
1066|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1066|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1067|TRAVELER|RW||2005-06-21 15:51:00
1067|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1067|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1068|TRAVELER|RW||2005-06-21 15:51:00
1068|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1068|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1069|TRAVELER|RW||2005-06-21 15:51:00
1069|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1069|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1070|TRAVELER|RW||2005-06-21 15:51:00
1070|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1070|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1071|TRAVELER|RW||2005-06-21 15:51:00
1071|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1071|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1072|TRAVELER|RW||2005-06-21 15:51:00
1072|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1072|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1073|TRAVELER|RW||2005-06-21 15:51:00
1073|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1073|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1074|TRAVELER|RW||2005-06-21 15:51:00
1074|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1074|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1075|TRAVELER|RW||2005-06-21 15:51:00
1075|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1075|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1076|TRAVELER|RW||2005-06-21 15:51:00
1076|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1076|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1077|TRAVELER|RW||2005-06-21 15:51:00
1077|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1077|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1078|TRAVELER|RW||2005-06-21 15:51:00
1078|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1078|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1079|TRAVELER|RW||2005-06-21 15:51:00
1079|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1079|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1080|TRAVELER|RW||2005-06-21 15:51:00
1080|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1080|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1081|TRAVELER|RW||2005-06-21 15:51:00
1081|TRAVEL_ADMIN|RO||2005-06-21 15:51:00
1081|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1082|TRAVELER|RW||2005-06-21 15:51:00
1082|TRAVEL_ADMIN|RO||2005-06-21 15:51:00
1082|TRAVEL_MANAGER|RO||2005-06-21 15:51:00
1083|TRAVELER|HD||2005-06-21 15:51:00
1083|TRAVEL_ADMIN|RW||2005-06-21 15:51:00
1083|TRAVEL_MANAGER|RW||2005-06-21 15:51:00
1084|TRAVELER|HD||2005-06-21 15:51:00
1084|TRAVEL_ADMIN|HD||2005-06-21 15:51:00
1084|TRAVEL_MANAGER|HD||2005-06-21 15:51:00
1085|EMPLOYEE_ADMIN|RW||2008-10-21 08:37:00
1085|SPONSOR|RW||2014-10-18 01:24:00
1085|STMT_USER|RW||2012-03-24 01:57:00
1085|TRAVELER|RO||2008-10-21 08:37:00
1086|INV_PURCHASING|RO||2011-10-22 01:48:00
1086|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1086|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1086|PAYMENT_USER|RW||2005-06-21 15:51:00
1086|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1086|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1086|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1087|INV_PURCHASING|RO||2011-10-22 01:48:00
1087|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1087|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1087|PAYMENT_USER|RW||2005-06-21 15:51:00
1087|PMT_ACCT_CLERK|RO||2005-06-21 15:51:00
1087|PMT_ACCT_MGR|RO||2005-06-21 15:51:00
1087|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1088|INV_PURCHASING|RO||2011-10-22 01:48:00
1088|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1088|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1088|PAYMENT_USER|RW||2005-06-21 15:51:00
1088|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1088|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1088|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1089|INV_PURCHASING|RO||2011-10-22 01:48:00
1089|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1089|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1089|PAYMENT_USER|RW||2005-06-21 15:51:00
1089|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1089|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1089|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1090|INV_PURCHASING|RO||2011-10-22 01:48:00
1090|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1090|PAYMENT_AP_USER|HD||2007-11-29 20:59:00
1090|PAYMENT_USER|HD||2005-06-21 15:51:00
1090|PMT_ACCT_CLERK|RO||2005-06-21 15:51:00
1090|PMT_ACCT_MGR|RO||2005-06-21 15:51:00
1090|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1091|INV_PURCHASING|RO||2011-10-22 01:48:00
1091|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1091|PAYMENT_AP_USER|RO||2007-11-29 20:59:00
1091|PAYMENT_USER|RO||2005-06-21 15:51:00
1091|PMT_ACCT_CLERK|RO||2005-06-21 15:51:00
1091|PMT_ACCT_MGR|RO||2005-06-21 15:51:00
1091|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1092|INV_PURCHASING|RO||2011-10-22 01:48:00
1092|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1092|PAYMENT_AP_USER|RO||2007-11-29 20:59:00
1092|PAYMENT_USER|RO||2005-06-21 15:51:00
1092|PMT_ACCT_CLERK|RO||2005-06-21 15:51:00
1092|PMT_ACCT_MGR|RO||2005-06-21 15:51:00
1092|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1093|INV_PURCHASING|RO||2011-10-22 01:48:00
1093|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1093|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1093|PAYMENT_USER|RW||2005-06-21 15:51:00
1093|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1093|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1093|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1094|INV_PURCHASING|RO||2011-10-22 01:48:00
1094|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1094|PAYMENT_AP_USER|HD||2007-11-29 20:59:00
1094|PAYMENT_USER|HD||2005-06-21 15:51:00
1094|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1094|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1094|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1095|INV_PURCHASING|RO||2011-10-22 01:48:00
1095|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1095|PAYMENT_AP_USER|RO||2007-11-29 20:59:00
1095|PAYMENT_USER|RO||2005-06-21 15:51:00
1095|PMT_ACCT_CLERK|RO||2005-06-21 15:51:00
1095|PMT_ACCT_MGR|RO||2005-06-21 15:51:00
1095|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1096|INV_PURCHASING|RO||2011-10-22 01:48:00
1096|PAYMENT_APRVR|HD||2005-06-21 15:51:00
1096|PAYMENT_AP_USER|HD||2007-11-29 20:59:00
1096|PAYMENT_USER|HD||2005-06-21 15:51:00
1096|PMT_ACCT_CLERK|HD||2005-06-21 15:51:00
1096|PMT_ACCT_MGR|HD||2005-06-21 15:51:00
1096|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1097|INV_PURCHASING|RO||2011-10-22 01:48:00
1097|PAYMENT_APRVR|HD||2005-06-21 15:51:00
1097|PAYMENT_AP_USER|HD||2007-11-29 20:59:00
1097|PAYMENT_USER|HD||2005-06-21 15:51:00
1097|PMT_ACCT_CLERK|HD||2005-06-21 15:51:00
1097|PMT_ACCT_MGR|HD||2005-06-21 15:51:00
1097|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1098|INV_PURCHASING|RO||2011-10-22 01:48:00
1098|PAYMENT_APRVR|HD||2005-06-21 15:51:00
1098|PAYMENT_AP_USER|HD||2007-11-29 20:59:00
1098|PAYMENT_USER|HD||2005-06-21 15:51:00
1098|PMT_ACCT_CLERK|HD||2005-06-21 15:51:00
1098|PMT_ACCT_MGR|HD||2005-06-21 15:51:00
1098|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1099|INV_PURCHASING|RO||2011-10-22 01:48:00
1099|PAYMENT_APRVR|HD||2005-06-21 15:51:00
1099|PAYMENT_AP_USER|HD||2007-11-29 20:59:00
1099|PAYMENT_USER|HD||2005-06-21 15:51:00
1099|PMT_ACCT_CLERK|HD||2005-06-21 15:51:00
1099|PMT_ACCT_MGR|HD||2005-06-21 15:51:00
1099|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1100|INV_PURCHASING|RO||2011-10-22 01:48:00
1100|PAYMENT_APRVR|HD||2005-06-21 15:51:00
1100|PAYMENT_AP_USER|HD||2007-11-29 20:59:00
1100|PAYMENT_USER|HD||2005-06-21 15:51:00
1100|PMT_ACCT_CLERK|HD||2005-06-21 15:51:00
1100|PMT_ACCT_MGR|HD||2005-06-21 15:51:00
1100|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1101|INV_PURCHASING|RO||2011-10-22 01:48:00
1101|PAYMENT_APRVR|HD||2005-06-21 15:51:00
1101|PAYMENT_AP_USER|HD||2007-11-29 20:59:00
1101|PAYMENT_USER|HD||2005-06-21 15:51:00
1101|PMT_ACCT_CLERK|HD||2005-06-21 15:51:00
1101|PMT_ACCT_MGR|HD||2005-06-21 15:51:00
1101|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1102|INV_PURCHASING|RO||2011-10-22 01:48:00
1102|PAYMENT_APRVR|HD||2005-06-21 15:51:00
1102|PAYMENT_AP_USER|HD||2007-11-29 20:59:00
1102|PAYMENT_USER|HD||2005-06-21 15:51:00
1102|PMT_ACCT_CLERK|HD||2005-06-21 15:51:00
1102|PMT_ACCT_MGR|HD||2005-06-21 15:51:00
1102|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1103|INV_PURCHASING|RO||2011-10-22 01:48:00
1103|PAYMENT_APRVR|HD||2005-06-21 15:51:00
1103|PAYMENT_AP_USER|HD||2007-11-29 20:59:00
1103|PAYMENT_USER|HD||2005-06-21 15:51:00
1103|PMT_ACCT_CLERK|HD||2005-06-21 15:51:00
1103|PMT_ACCT_MGR|HD||2005-06-21 15:51:00
1103|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1104|INV_PURCHASING|RO||2011-10-22 01:48:00
1104|PAYMENT_APRVR|HD||2005-06-21 15:51:00
1104|PAYMENT_AP_USER|HD||2007-11-29 20:59:00
1104|PAYMENT_USER|HD||2005-06-21 15:51:00
1104|PMT_ACCT_CLERK|HD||2005-06-21 15:51:00
1104|PMT_ACCT_MGR|HD||2005-06-21 15:51:00
1104|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1105|INV_PURCHASING|RO||2011-10-22 01:48:00
1105|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1105|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1105|PAYMENT_USER|RW||2005-06-21 15:51:00
1105|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1105|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1105|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1106|INV_PURCHASING|RO||2011-10-22 01:48:00
1106|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1106|PAYMENT_AP_USER|HD||2007-11-29 20:59:00
1106|PAYMENT_USER|HD||2005-06-21 15:51:00
1106|PMT_ACCT_CLERK|RO||2005-06-21 15:51:00
1106|PMT_ACCT_MGR|RO||2005-06-21 15:51:00
1106|PMT_IC_VERIFIER|RO||2013-04-27 02:22:00
1107|INV_PURCHASING|RO||2011-10-22 01:48:00
1107|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1107|PAYMENT_AP_USER|HD||2007-11-29 20:59:00
1107|PAYMENT_USER|HD||2005-06-21 15:51:00
1107|PMT_ACCT_CLERK|RO||2005-06-21 15:51:00
1107|PMT_ACCT_MGR|RO||2005-06-21 15:51:00
1107|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1108|INV_PURCHASING|RO||2011-10-22 01:48:00
1108|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1108|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1108|PAYMENT_USER|RW||2005-06-21 15:51:00
1108|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1108|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1108|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1109|INV_PURCHASING|RO||2011-10-22 01:48:00
1109|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1109|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1109|PAYMENT_USER|RW||2005-06-21 15:51:00
1109|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1109|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1109|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1110|INV_PURCHASING|RO||2011-10-22 01:48:00
1110|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1110|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1110|PAYMENT_USER|RW||2005-06-21 15:51:00
1110|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1110|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1110|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1111|INV_PURCHASING|RO||2011-10-22 01:48:00
1111|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1111|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1111|PAYMENT_USER|RW||2005-06-21 15:51:00
1111|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1111|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1111|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1112|INV_PURCHASING|RO||2011-10-22 01:48:00
1112|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1112|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1112|PAYMENT_USER|RW||2005-06-21 15:51:00
1112|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1112|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1112|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1113|INV_PURCHASING|RO||2011-10-22 01:48:00
1113|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1113|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1113|PAYMENT_USER|RW||2005-06-21 15:51:00
1113|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1113|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1122|INV_PURCHASING|RO||2011-10-22 01:48:00
1122|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1122|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1122|PAYMENT_USER|RW||2005-06-21 15:51:00
1122|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1122|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1122|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1123|INV_PURCHASING|RO||2011-10-22 01:48:00
1123|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1123|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1123|PAYMENT_USER|RW||2005-06-21 15:51:00
1123|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1123|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1123|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1124|INV_PURCHASING|RO||2013-10-22 04:04:00
1124|PAYMENT_APRVR|RO||2013-10-22 04:04:00
1124|PAYMENT_AP_USER|RW||2013-10-22 04:04:00
1124|PAYMENT_USER|RW||2013-10-22 04:04:00
1124|PMT_ACCT_CLERK|RW||2013-10-22 04:04:00
1124|PMT_ACCT_MGR|RW||2013-10-22 04:04:00
1124|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1125|INV_PURCHASING|RO||2011-10-22 01:48:00
1125|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1125|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1125|PAYMENT_USER|RW||2005-06-21 15:51:00
1125|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1125|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1125|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1126|INV_PURCHASING|RO||2011-10-22 01:48:00
1126|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1126|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1126|PAYMENT_USER|RW||2005-06-21 15:51:00
1126|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1126|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1126|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1127|INV_PURCHASING|RO||2011-10-22 01:48:00
1127|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1127|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1127|PAYMENT_USER|RW||2005-06-21 15:51:00
1127|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1127|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1127|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1128|INV_PURCHASING|RO||2011-10-22 01:48:00
1128|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1128|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1128|PAYMENT_USER|RW||2005-06-21 15:51:00
1128|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1128|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1128|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1129|INV_PURCHASING|RO||2011-10-22 01:48:00
1129|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1129|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1129|PAYMENT_USER|RW||2005-06-21 15:51:00
1129|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1129|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1129|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1130|INV_PURCHASING|RO||2011-10-22 01:48:00
1130|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1130|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1130|PAYMENT_USER|RW||2005-06-21 15:51:00
1130|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1130|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1130|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1131|INV_PURCHASING|RO||2011-10-22 01:48:00
1131|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1131|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1131|PAYMENT_USER|RW||2005-06-21 15:51:00
1131|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1131|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1131|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1132|INV_PURCHASING|HD||2013-12-05 19:31:00
1132|PAYMENT_APRVR|HD||2013-12-05 19:31:00
1132|PAYMENT_AP_USER|HD||2013-12-05 19:31:00
1132|PAYMENT_USER|HD||2013-12-05 19:31:00
1132|PMT_ACCT_CLERK|RO||2013-12-05 19:31:00
1132|PMT_ACCT_MGR|RO||2013-12-05 19:31:00
1132|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1133|INV_PURCHASING|RO||2011-10-22 01:48:00
1133|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1133|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1133|PAYMENT_USER|RW||2005-06-21 15:51:00
1133|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1133|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1133|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1134|INV_PURCHASING|RO||2011-10-22 01:48:00
1134|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1134|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1134|PAYMENT_USER|RW||2005-06-21 15:51:00
1134|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1134|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1134|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1135|INV_PURCHASING|RO||2011-10-22 01:48:00
1135|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1135|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1135|PAYMENT_USER|RW||2005-06-21 15:51:00
1135|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1135|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1135|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1136|INV_PURCHASING|RO||2011-10-22 01:48:00
1136|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1136|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1136|PAYMENT_USER|RW||2005-06-21 15:51:00
1136|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1136|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1136|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1137|INV_PURCHASING|RO||2011-10-22 01:48:00
1137|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1137|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1137|PAYMENT_USER|RW||2005-06-21 15:51:00
1137|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1137|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1137|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1138|INV_PURCHASING|RO||2011-10-22 01:48:00
1138|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1138|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1138|PAYMENT_USER|RW||2005-06-21 15:51:00
1138|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1138|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1138|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1139|INV_PURCHASING|RO||2011-10-22 01:48:00
1139|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1139|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1139|PAYMENT_USER|RW||2005-06-21 15:51:00
1139|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1139|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1139|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1140|INV_PURCHASING|RO||2011-10-22 01:48:00
1140|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1140|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1140|PAYMENT_USER|RW||2005-06-21 15:51:00
1140|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1140|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1140|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1141|INV_PURCHASING|RO||2011-10-22 01:48:00
1141|PAYMENT_APRVR|HD||2005-06-21 15:51:00
1141|PAYMENT_AP_USER|HD||2007-11-29 20:59:00
1141|PAYMENT_USER|HD||2005-06-21 15:51:00
1141|PMT_ACCT_CLERK|HD||2005-06-21 15:51:00
1141|PMT_ACCT_MGR|HD||2005-06-21 15:51:00
1141|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1142|INV_PURCHASING|RO||2011-10-22 01:48:00
1142|PAYMENT_APRVR|HD||2005-06-21 15:51:00
1142|PAYMENT_AP_USER|HD||2007-11-29 20:59:00
1142|PAYMENT_USER|HD||2005-06-21 15:51:00
1142|PMT_ACCT_CLERK|HD||2005-06-21 15:51:00
1142|PMT_ACCT_MGR|HD||2005-06-21 15:51:00
1142|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1143|INV_PURCHASING|RO||2011-10-22 01:48:00
1143|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1143|PAYMENT_AP_USER|RO||2007-11-29 20:59:00
1143|PAYMENT_USER|RO||2005-06-21 15:51:00
1143|PMT_ACCT_CLERK|RO||2005-06-21 15:51:00
1143|PMT_ACCT_MGR|RO||2005-06-21 15:51:00
1143|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1144|INV_PURCHASING|RO||2011-10-22 01:48:00
1144|PAYMENT_APRVR|RO||2005-06-21 15:51:00
1144|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1144|PAYMENT_USER|RW||2005-06-21 15:51:00
1144|PMT_ACCT_CLERK|RW||2005-06-21 15:51:00
1144|PMT_ACCT_MGR|RW||2005-06-21 15:51:00
1144|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1145|INV_PURCHASING|RO||2011-10-22 01:48:00
1145|PAYMENT_APRVR|HD||2005-06-21 15:51:00
