4510|en|Y||||2013-11-26 10:38:00
4511|en|Y||||2013-11-26 10:38:00
4512|en|Y|Invoice in Company Name|||2013-11-26 14:17:00
4513|en|Y|Invoice in Company Name|||2013-11-26 14:18:00
4514|en|Y|Invoice in Company Name|||2013-11-26 14:20:00
4515|en|Y|Invoice in Company Name|||2013-11-26 14:20:00
4516|en|Y|Relocation Purpose|||2013-11-26 15:00:00
4518|en|Y|Transport Type|||2013-11-26 15:01:00
4519|en|Y|Miscellaneous Purpose|||2013-11-26 15:02:00
4581|en|Y|Amount Approved|||2014-12-15 10:41:00
4582|en|Y||||2014-12-15 10:41:00
4583|en|Y|Travel Allowance|||2014-12-15 10:41:00
4584|en|Y||||2014-12-15 10:41:00
4585|en|Y|Allocations|||2014-12-15 10:41:00
4586|en|Y||||2014-12-15 10:41:00
4593|en|Y||||2014-12-15 10:41:00
4594|en|Y||||2014-12-15 10:41:00
4595|en|Y|Expense Type|||2014-12-15 10:43:00
4596|en|Y||||2014-12-15 10:43:00
4597|en|Y||||2014-12-15 10:43:00
4598|en|Y||||2014-12-15 10:43:00
4599|en|Y|City of Purchase|||2014-12-15 10:43:00
4600|en|Y||||2014-12-15 10:43:00
4601|en|Y||||2014-12-15 10:43:00
4602|en|Y||||2014-12-15 10:43:00
4603|en|Y||||2014-12-15 10:43:00
4604|en|Y||||2014-12-15 10:43:00
4605|en|Y||||2014-12-15 10:43:00
4606|en|Y||||2014-12-15 10:43:00
4607|en|Y||||2014-12-15 10:43:00
4608|en|Y||||2014-12-15 10:43:00
4609|en|Y|Adjusted Amount|||2014-12-15 10:43:00
4610|en|Y|Amount Approved|||2014-12-15 10:43:00
4611|en|Y|Receipt Status|||2014-12-15 10:43:00
4612|en|Y|Comment|||2014-12-15 10:43:00
4613|en|Y|Travel Allowance|||2014-12-15 10:43:00
4614|en|Y||||2014-12-15 10:43:00
4615|en|Y|Allocations|||2014-12-15 10:43:00
4622|en|Y||||2014-12-15 10:43:00
4623|en|Y|Fuel Type|||2014-12-15 10:44:00
4631|en|Y||||2015-06-08 21:16:00
4632|en|Y||||2015-06-08 21:16:00
4637|en|Y||||2015-06-08 21:17:00
4638|en|Y||||2015-06-08 21:17:00
4643|en|Y||||2015-06-08 21:17:00
4644|en|Y||||2015-06-08 21:17:00
4646|en|Y||||2015-06-08 21:20:00
4647|en|Y||||2015-06-08 21:20:00
4648|en|Y||||2015-08-15 02:32:00
4649|en|Y||||2015-08-15 02:32:00
4650|en|Y||||2015-08-15 02:32:00
4651|en|Y||||2015-08-15 02:32:00
4652|en|Y||||2015-08-15 02:32:00
4653|en|Y|Line Description|||2015-08-31 05:48:00
4654|en|Y|Quantity|||2015-08-31 05:48:00
4655|en|Y|Unit Price|||2015-08-31 05:48:00
4656|en|Y|Total|||2015-08-31 05:48:00
4657|en|Y|Expense Type|||2015-08-31 05:48:00
4704|en|Y||||2016-02-26 23:12:00
4705|en|Y||||2016-02-26 23:12:00
4706|en|Y||||2016-02-26 23:12:00
4707|en|Y|Remittance Description|||2016-02-26 23:12:00
4708|en|Y||||2016-02-26 23:12:00
4709|en|Y||||2016-02-26 23:12:00
4710|en|Y||||2016-02-26 23:12:00
4711|en|Y||||2016-02-26 23:12:00
4712|en|Y||||2016-02-26 23:12:00
4713|en|Y|Payment Method Type|||2016-02-26 23:12:00
4714|en|Y||||2016-02-26 23:12:00
4715|en|Y||||2016-02-26 23:12:00
4716|en|Y||||2016-02-26 23:12:00
4717|en|Y||||2016-02-26 23:12:00
4718|en|Y||||2016-02-26 23:12:00
4719|en|Y|Invoice Group|||2016-02-26 23:12:00
4720|en|Y||||2016-02-26 23:12:00
4721|en|Y|VAT Amount 1|||2016-05-13 23:50:00
4722|en|Y|VAT Amount 2|||2016-05-13 23:50:00
4723|en|Y||||2016-02-26 23:15:00
4724|en|Y||||2016-02-26 23:15:00
4725|en|Y||||2016-04-08 22:17:00
4726|en|Y|Employee Group|||2016-04-12 02:49:00
4727|en|Y|Employee Group|||2016-04-12 02:44:00
4732|en|Y|VAT Amount 4|||2016-05-13 23:51:00
4733|en|Y|VAT Amount 3|||2016-05-13 23:51:00
4734|en|Y|Receipt #|||2016-05-14 02:46:00
4735|en|Y|Delivery Slip #|||2016-05-14 02:46:00
4736|en|Y|Date of Receipt|||2016-05-14 02:46:00
4737|en|Y|Quantity|||2016-05-14 02:46:00
4738|en|Y||||2016-06-06 16:25:00
4739|en|Y||||2016-06-06 16:25:00
4740|en|Y|Line Description|||2016-06-28 00:35:00
4741|en|Y|Quantity|||2016-06-28 00:35:00
4742|en|Y|Unit Price|||2016-06-28 00:35:00
4743|en|Y|Total|||2016-06-28 00:35:00
4744|en|Y|Expense Type|||2016-06-28 00:35:00
4746|en|Y||||2016-06-28 00:36:00
4747|en|Y||||2016-06-28 00:46:00
4748|en|Y||||2016-06-28 00:46:00
4749|en|Y||||2016-06-28 00:46:00
4750|en|Y||||2016-06-28 00:46:00
4751|en|Y||||2016-06-28 00:46:00
4752|en|Y||||2016-06-28 00:46:00
4753|en|Y||||2016-06-28 00:46:00
4754|en|Y||||2016-06-28 00:46:00
4755|en|Y|Line Description|||2016-06-28 00:56:00
4756|en|Y|Quantity|||2016-06-28 00:56:00
4757|en|Y|Unit Price|||2016-06-28 00:56:00
4758|en|Y|Total|||2016-06-28 00:56:00
4759|en|Y|Expense Type|||2016-06-28 00:56:00
4760|en|Y|VAT Amount 1|||2016-06-28 00:59:00
4761|en|Y||||2016-06-28 00:58:00
4762|en|Y||||2016-06-28 00:58:00
4763|en|Y|Policy|||2019-04-16 22:06:00
4764|en|Y|Invoice Name|||2019-04-16 22:06:00
4765|en|Y|Invoice Number|||2016-06-28 01:02:00
4766|en|Y|Invoice Date|||2016-06-28 01:02:00
4767|en|Y|Total Invoice Amount (incl S&T)|||2016-06-28 01:02:00
4768|en|Y|Payment Due Date|||2016-06-28 01:02:00
4769|en|Y|Comments|||2016-06-28 01:02:00
4770|en|Y|Vendor Name|||2016-06-28 01:02:00
4771|en|Y|Origin Source|||2016-06-28 01:02:00
4772|en|Y|Reporting Hierarchy|||2016-06-28 01:02:00
4773|en|Y|Request Key|||2016-06-28 01:02:00
4774|en|Y|Expense Type (not visible on CI)|||2016-06-28 01:02:00
4775|en|Y|Amount (not visible on CI)|||2016-06-28 01:02:00
4776|en|Y|Subtotal|||2016-06-28 01:02:00
4777|en|Y|Shipping|||2016-06-28 01:02:00
4779|en|Y|Request Total|||2016-06-28 01:02:00
4780|en|Y||||2016-06-28 01:02:00
4781|en|Y||||2016-06-28 01:02:00
4782|en|Y||||2016-06-28 01:02:00
4783|en|Y||||2016-06-28 01:02:00
4784|en|Y|Request Description|||2016-06-28 01:02:00
4785|en|Y||||2016-06-28 01:02:00
4786|en|Y||||2016-06-28 01:02:00
4787|en|Y||||2016-06-28 01:02:00
4788|en|Y||||2016-06-28 01:02:00
4789|en|Y|Remittance Description|||2016-06-28 01:02:00
4790|en|Y||||2016-06-28 01:02:00
4791|en|Y||||2016-06-28 01:02:00
4792|en|Y||||2016-06-28 01:02:00
4793|en|Y||||2016-06-28 01:02:00
4794|en|Y||||2016-06-28 01:02:00
4795|en|Y|Payment Method Type|||2016-06-28 01:02:00
4796|en|Y||||2016-06-28 01:02:00
4797|en|Y||||2016-06-28 01:02:00
4798|en|Y||||2016-06-28 01:02:00
4799|en|Y||||2016-06-28 01:02:00
4800|en|Y||||2016-06-28 01:02:00
4801|en|Y|Invoice Group|||2016-06-28 01:02:00
4802|en|Y||||2016-06-28 01:02:00
4868|en|Y||||2017-04-24 16:31:00
4869|en|Y|Adjusted Amount|||2017-04-24 16:31:00
4870|en|Y|Amount Approved|||2017-04-24 16:31:00
4871|en|Y|Receipt Status|||2017-04-24 16:31:00
4872|en|Y|Comment|||2017-04-24 16:31:00
4873|en|Y|Travel Allowance|||2017-04-24 16:31:00
4874|en|Y||||2017-04-24 16:31:00
4875|en|Y||||2017-04-24 16:31:00
4876|en|Y||||2017-04-24 16:31:00
4878|en|Y|Expense Type|||2017-04-24 16:34:00
4879|en|Y||||2017-04-24 16:34:00
4880|en|Y||||2017-04-24 16:34:00
4881|en|Y||||2017-04-24 16:34:00
4882|en|Y||||2017-04-24 16:34:00
4883|en|Y|City of Purchase|||2017-04-24 16:34:00
4884|en|Y||||2017-04-24 16:34:00
4885|en|Y||||2017-04-24 16:34:00
4886|en|Y||||2017-04-24 16:34:00
4887|en|Y||||2017-04-24 16:34:00
4888|en|Y||||2017-04-24 16:34:00
4889|en|Y||||2017-04-24 16:34:00
4890|en|Y||||2017-04-24 16:34:00
4891|en|Y||||2017-04-24 16:34:00
4892|en|Y||||2017-04-24 16:34:00
4893|en|Y|Adjusted Amount|||2017-04-24 16:34:00
4894|en|Y|Amount Approved|||2017-04-24 16:34:00
4895|en|Y|Receipt Status|||2017-04-24 16:34:00
4896|en|Y|Comment|||2017-04-24 16:34:00
4897|en|Y|Travel Allowance|||2017-04-24 16:34:00
4898|en|Y||||2017-04-24 16:34:00
4900|en|Y||||2017-04-24 16:34:00
4901|en|Y|Expense Type|||2017-05-31 08:45:00
4902|en|Y||||2017-05-31 08:45:00
4903|en|Y||||2017-05-31 08:45:00
4904|en|Y||||2017-05-31 08:45:00
4905|en|Y|City of Purchase|||2017-05-31 08:45:00
4906|en|Y||||2017-05-31 08:45:00
4907|en|Y||||2017-05-31 08:45:00
4908|en|Y||||2017-05-31 08:45:00
4909|en|Y||||2017-05-31 08:45:00
4910|en|Y||||2017-05-31 08:45:00
4911|en|Y||||2017-05-31 08:45:00
4912|en|Y||||2017-05-31 08:45:00
4913|en|Y||||2017-05-31 08:45:00
4914|en|Y||||2017-05-31 08:45:00
4915|en|Y|Adjusted Amount|||2017-05-31 08:45:00
4916|en|Y|Amount Approved|||2017-05-31 08:45:00
4917|en|Y|Receipt Status|||2017-05-31 08:45:00
4918|en|Y|Comment|||2017-05-31 08:45:00
4919|en|Y|Travel Allowance|||2017-05-31 08:45:00
4920|en|Y||||2017-05-31 08:45:00
4921|en|Y|Allocations|||2017-05-31 08:45:00
4922|en|Y||||2017-05-31 08:45:00
4923|en|Y||||2017-05-31 08:47:00
4924|en|Y|Tax Invoice Number|||2017-05-31 08:53:00
4925|en|Y|Expense Type|||2017-05-31 09:01:00
4926|en|Y||||2017-05-31 09:01:00
4927|en|Y||||2017-05-31 09:01:00
4928|en|Y||||2017-05-31 09:01:00
4929|en|Y|City of Purchase|||2017-05-31 09:01:00
4930|en|Y||||2017-05-31 09:01:00
4931|en|Y||||2017-05-31 09:01:00
4932|en|Y||||2017-05-31 09:01:00
4933|en|Y||||2017-05-31 09:01:00
4934|en|Y||||2017-05-31 09:01:00
4935|en|Y||||2017-05-31 09:01:00
4936|en|Y||||2017-05-31 09:01:00
4937|en|Y||||2017-05-31 09:01:00
4938|en|Y||||2017-05-31 09:01:00
4939|en|Y|Adjusted Amount|||2017-05-31 09:01:00
4940|en|Y|Amount Approved|||2017-05-31 09:01:00
4941|en|Y|Receipt Status|||2017-05-31 09:01:00
4942|en|Y|Comment|||2017-05-31 09:01:00
4943|en|Y|Travel Allowance|||2017-05-31 09:01:00
4944|en|Y||||2017-05-31 09:01:00
4945|en|Y|Allocations|||2017-05-31 09:01:00
4946|en|Y||||2017-05-31 09:01:00
4947|en|Y||||2017-05-31 09:01:00
4948|en|Y|Tax Invoice Number|||2017-05-31 09:01:00
4949|en|Y||||2017-05-31 09:01:00
4950|en|Y|Expense Type|||2017-05-31 09:21:00
4951|en|Y||||2017-05-31 09:21:00
4952|en|Y||||2017-05-31 09:21:00
4953|en|Y||||2017-05-31 09:21:00
4954|en|Y|City of Purchase|||2017-05-31 09:21:00
4955|en|Y||||2017-05-31 09:21:00
4956|en|Y||||2017-05-31 09:21:00
4957|en|Y||||2017-05-31 09:21:00
4958|en|Y||||2017-05-31 09:21:00
4959|en|Y||||2017-05-31 09:21:00
4960|en|Y||||2017-05-31 09:21:00
4961|en|Y||||2017-05-31 09:21:00
4962|en|Y||||2017-05-31 09:21:00
4963|en|Y||||2017-05-31 09:21:00
4964|en|Y|Adjusted Amount|||2017-05-31 09:21:00
4965|en|Y|Amount Approved|||2017-05-31 09:21:00
4966|en|Y|Receipt Status|||2017-05-31 09:21:00
4967|en|Y|Comment|||2017-05-31 09:21:00
4968|en|Y|Travel Allowance|||2017-05-31 09:21:00
4969|en|Y||||2017-05-31 09:21:00
4970|en|Y|Allocations|||2017-05-31 09:21:00
4971|en|Y||||2017-05-31 09:21:00
4972|en|Y||||2017-05-31 09:21:00
4973|en|Y|Tax Invoice Number|||2017-05-31 09:21:00
4974|en|Y||||2017-05-31 09:23:00
4975|en|Y|Expense Type|||2017-05-31 10:16:00
4976|en|Y||||2017-05-31 10:16:00
4977|en|Y||||2017-05-31 10:16:00
4978|en|Y||||2017-05-31 10:16:00
4979|en|Y|City of Purchase|||2017-05-31 10:16:00
4980|en|Y||||2017-05-31 10:16:00
4981|en|Y||||2017-05-31 10:16:00
4982|en|Y||||2017-05-31 10:16:00
4983|en|Y||||2017-05-31 10:16:00
4984|en|Y||||2017-05-31 10:16:00
4985|en|Y||||2017-05-31 10:16:00
4986|en|Y||||2017-05-31 10:16:00
4987|en|Y||||2017-05-31 10:16:00
4988|en|Y||||2017-05-31 10:16:00
4989|en|Y|Adjusted Amount|||2017-05-31 10:16:00
4990|en|Y|Amount Approved|||2017-05-31 10:16:00
4991|en|Y|Receipt Status|||2017-05-31 10:16:00
4992|en|Y|Comment|||2017-05-31 10:16:00
4993|en|Y|Travel Allowance|||2017-05-31 10:16:00
4994|en|Y||||2017-05-31 10:16:00
4996|en|Y||||2017-05-31 10:16:00
4997|en|Y||||2017-05-31 10:16:00
4998|en|Y|Tax Invoice Number|||2017-05-31 10:16:00
4999|en|Y||||2017-05-31 10:16:00
5000|en|Y|Expense Type|||2017-05-31 10:59:00
5001|en|Y||||2017-05-31 10:59:00
5002|en|Y||||2017-05-31 10:59:00
5003|en|Y||||2017-05-31 10:59:00
5004|en|Y|City of Purchase|||2017-05-31 10:59:00
5005|en|Y||||2017-05-31 10:59:00
5006|en|Y||||2017-05-31 10:59:00
5007|en|Y||||2017-05-31 10:59:00
5008|en|Y||||2017-05-31 10:59:00
5009|en|Y||||2017-05-31 10:59:00
5010|en|Y||||2017-05-31 10:59:00
5011|en|Y||||2017-05-31 10:59:00
5012|en|Y||||2017-05-31 10:59:00
5013|en|Y||||2017-05-31 10:59:00
5014|en|Y|Adjusted Amount|||2017-05-31 10:59:00
5015|en|Y|Amount Approved|||2017-05-31 10:59:00
5016|en|Y|Receipt Status|||2017-05-31 10:59:00
5017|en|Y|Comment|||2017-05-31 10:59:00
5018|en|Y|Travel Allowance|||2017-05-31 10:59:00
5019|en|Y||||2017-05-31 10:59:00
5020|en|Y|Allocations|||2017-05-31 10:59:00
5021|en|Y||||2017-05-31 10:59:00
5022|en|Y||||2017-05-31 10:59:00
5023|en|Y|Tax Invoice Number|||2017-05-31 10:59:00
5024|en|Y|Transport Type|||2017-05-31 11:01:00
5025|en|Y|Expense Type|||2017-05-31 11:02:00
5026|en|Y||||2017-05-31 11:02:00
5027|en|Y||||2017-05-31 11:02:00
5028|en|Y||||2017-05-31 11:02:00
5029|en|Y|City of Purchase|||2017-05-31 11:02:00
5030|en|Y||||2017-05-31 11:02:00
5031|en|Y||||2017-05-31 11:02:00
5032|en|Y||||2017-05-31 11:02:00
5033|en|Y||||2017-05-31 11:02:00
5034|en|Y||||2017-05-31 11:02:00
5035|en|Y||||2017-05-31 11:02:00
5036|en|Y||||2017-05-31 11:02:00
5037|en|Y||||2017-05-31 11:02:00
5038|en|Y||||2017-05-31 11:02:00
5039|en|Y|Adjusted Amount|||2017-05-31 11:02:00
5040|en|Y|Amount Approved|||2017-05-31 11:02:00
5041|en|Y|Receipt Status|||2017-05-31 11:02:00
5042|en|Y|Comment|||2017-05-31 11:02:00
5043|en|Y|Travel Allowance|||2017-05-31 11:02:00
5044|en|Y||||2017-05-31 11:02:00
5045|en|Y|Allocations|||2017-05-31 11:02:00
5046|en|Y||||2017-05-31 11:02:00
5047|en|Y||||2017-05-31 11:02:00
5048|en|Y|Tax Invoice Number|||2017-05-31 11:02:00
5049|en|Y|Relocation Purpose|||2017-05-31 11:05:00
5050|en|Y||||2017-07-26 10:01:00
5051|en|Y||||2017-07-26 10:01:00
5052|en|Y||||2017-07-26 10:01:00
5053|en|Y||||2017-07-26 10:01:00
5054|en|Y||||2017-07-26 10:01:00
5055|en|Y||||2017-07-26 10:01:00
5056|en|Y||||2017-07-26 10:01:00
5057|en|Y||||2017-07-26 10:01:00
5058|en|Y||||2017-07-26 10:01:00
5059|en|Y||||2017-07-26 10:01:00
5060|en|Y|Is a Test User?|||2017-07-26 10:01:00
5061|en|Y||||2017-07-26 10:01:00
5062|en|Y|Office Location/Municipality|||2017-07-26 10:01:00
5063|en|Y|Payroll ID|||2017-07-26 10:01:00
5064|en|Y|Payroll Company Code|||2017-07-26 10:01:00
5065|en|Y|Vendor ID|||2017-07-26 10:01:00
5066|en|Y||||2017-07-26 10:01:00
5067|en|Y|Exempt From Approval|||2017-07-26 10:01:00
5068|en|Y|Payroll Deduction/Earnings Code|||2017-07-26 10:01:00
5069|en|Y||||2017-07-26 10:01:00
5070|en|Y||||2017-07-26 10:01:00
5071|en|Y||||2017-07-26 10:01:00
5072|en|Y||||2017-07-26 10:01:00
5073|en|Y||||2017-07-26 10:01:00
5074|en|Y|Audit Group|||2017-07-26 10:01:00
5075|en|Y||||2017-07-26 10:01:00
5076|en|Y||||2017-07-26 10:01:00
5077|en|Y||||2017-07-26 10:01:00
5078|en|Y|Country|||2017-07-26 10:03:00
5079|en|Y|Company|||2017-07-26 10:03:00
5080|en|Y|Department|||2017-07-26 10:03:00
5081|en|Y|Cost Center|||2017-07-26 10:03:00
5082|en|Y||||2017-07-26 10:06:00
5083|en|Y||||2017-07-26 10:06:00
5084|en|Y||||2017-07-26 10:06:00
5085|en|Y|Employee Name|||2017-07-26 10:06:00
5086|en|Y||||2017-07-26 10:06:00
5087|en|Y||||2017-07-26 10:06:00
5088|en|Y||||2017-07-26 10:06:00
5089|en|Y|Report Currency|||2017-07-26 10:06:00
5090|en|Y||||2017-07-26 10:06:00
5091|en|Y||||2017-07-26 10:06:00
5092|en|Y|Approval Status|||2017-07-26 10:06:00
5093|en|Y|Payment Status|||2017-07-26 10:06:00
5094|en|Y|Comment|||2017-07-26 10:06:00
5095|en|Y||||2017-07-26 10:06:00
5096|en|Y||||2017-07-26 10:06:00
5097|en|Y||||2017-07-26 10:06:00
5098|en|Y||||2017-07-26 10:06:00
5099|en|Y||||2017-07-26 10:06:00
5100|en|Y||||2017-07-26 10:06:00
5101|en|Y||||2017-07-26 10:06:00
5102|en|Y||||2017-07-26 10:06:00
5103|en|Y||||2017-07-26 10:06:00
5104|en|Y||||2017-07-26 10:06:00
5105|en|Y||||2017-07-26 10:06:00
5106|en|Y||||2017-07-26 10:06:00
5107|en|Y||||2017-07-26 10:06:00
5108|en|Y||||2017-07-26 10:06:00
5109|en|Y|Reporting Hierarchy|||2017-07-26 10:06:00
5110|en|Y|Vendor ID|||2017-07-26 10:06:00
5111|en|Y|Payroll ID|||2017-07-26 10:06:00
5112|en|Y|Payroll Company Code|||2017-07-26 10:06:00
5113|en|Y|Deduction Code|||2017-07-26 10:06:00
5114|en|Y||||2017-07-26 10:06:00
5115|en|Y|Country|||2017-07-26 10:12:00
5116|en|Y|Company|||2017-07-26 10:12:00
5117|en|Y|Department|||2017-07-26 10:12:00
5118|en|Y|Cost Center|||2017-07-26 10:13:00
5121|en|Y|Employee Group|||2017-07-26 10:06:00
5122|en|Y||||2017-07-26 10:06:00
5123|en|Y||||2017-07-26 10:06:00
5124|en|Y|Country|||2017-07-26 10:21:00
5125|en|Y|Company|||2017-07-26 10:22:00
5126|en|Y|Department|||2017-07-26 10:22:00
5127|en|Y|Cost Center|||2017-07-26 10:22:00
5130|en|Y|Country|||2017-07-29 09:38:00
5131|en|Y|Company|||2017-07-29 09:39:00
5132|en|Y|Department|||2017-07-29 09:41:00
5133|en|Y|Cost Center|||2017-07-29 09:42:00
5134|en|Y|Request Id|||2017-07-27 14:45:00
5135|en|Y|Description|||2017-08-04 03:11:00
5136|en|Y|Request Policy|||2017-07-27 14:45:00
5137|en|Y|Start Date|||2017-07-27 14:45:00
5138|en|Y|End Date|||2017-07-27 14:45:00
5139|en|Y|Purpose|||2017-07-27 14:45:00
5140|en|Y|Comment|||2017-07-27 14:45:00
5141|en|Y|Employee last name|||2017-07-27 14:45:00
5142|en|Y|Travel Agency Office|||2017-07-29 02:27:00
5144|en|Y|Country|||2017-07-27 14:50:00
5145|en|Y|Company|||2017-07-27 14:50:00
5146|en|Y|Department|||2017-07-27 14:50:00
5147|en|Y|Cost Center|||2017-07-27 14:50:00
5148|en|Y|Cash Advance Amount|||2017-07-28 02:24:00
5149|en|Y|Transaction Cash Advance Currency|||2017-07-28 02:24:00
5150|en|Y|Cash Advance Comment|||2017-07-28 02:24:00
5151|en|Y|Cash Advance Status|||2017-07-28 02:24:00
5155|en|Y||||2017-07-28 08:55:00
5156|en|Y||||2017-07-28 08:57:00
5157|en|Y||||2017-07-28 08:57:00
5158|en|Y||||2017-07-28 08:57:00
5159|en|Y||||2017-07-28 08:57:00
5160|en|Y||||2017-07-28 08:57:00
5161|en|Y||||2017-07-28 08:57:00
5162|en|Y||||2017-07-28 08:57:00
5163|en|Y||||2017-07-28 08:57:00
5164|en|Y||||2017-07-28 08:57:00
5165|en|Y|Travel Agency|||2017-07-29 15:58:00
5167|en|Y||||2017-07-29 17:26:00
5168|en|Y||||2017-07-29 17:26:00
5169|en|Y||||2017-07-29 17:26:00
5170|en|Y||||2017-07-29 17:26:00
5171|en|Y||||2017-07-29 17:26:00
5172|en|Y||||2017-07-29 17:26:00
5173|en|Y||||2017-07-29 17:26:00
5174|en|Y||||2017-07-29 17:26:00
5176|en|Y||||2017-07-31 08:04:00
5177|en|Y||||2017-07-31 08:04:00
5178|en|Y||||2017-07-31 08:04:00
5179|en|Y||||2017-07-31 08:04:00
5180|en|Y||||2017-07-31 08:04:00
5181|en|Y||||2017-07-31 08:04:00
5182|en|Y||||2017-07-31 08:04:00
5183|en|Y||||2017-07-31 08:04:00
5184|en|Y||||2017-07-31 08:04:00
5185|en|Y|Departure City|||2017-08-01 07:25:00
5186|en|Y|Arrival Date|||2017-08-01 07:25:00
5187|en|Y|At|||2017-08-01 07:25:00
5188|en|Y|Detail|||2017-08-01 07:25:00
5189|en|Y|City|||2017-08-17 13:07:00
5191|en|Y|At|||2017-08-01 07:25:00
5192|en|Y|Detail|||2017-08-01 07:25:00
5193|en|Y|Comment|||2017-08-01 07:25:00
5194|en|Y|Total Amount (including Tax)|||2017-08-04 03:16:00
5195|en|Y||||2017-08-01 07:25:00
5197|en|Y|Lodging (Travel) Policy|||2017-08-26 09:35:00
5198|en|Y|Duration (Days)|||2017-08-01 13:44:00
5199|en|Y|Standard /Domestic  /Asia       /Out of Asia|||2017-08-01 13:44:00
5200|en|Y|Standard /Domestic   /Asia        /Out of Asia|||2017-08-01 13:44:00
5201|en|Y||||2017-08-01 13:44:00
5203|en|Y|Hotel:T1 Cities/Other Cities/AP/Out of AP|||2018-11-30 04:47:00
5204|en|Y|Meals:Tier 1 Cities/Other Cities/AP/Out of AP|||2018-11-30 02:38:00
5205|en|Y|Tier 1 Cities: Beijing, Shanghai, Guangzhou, Shenzhen|||2017-08-02 04:08:00
5206|en|Y|Job Title|||2017-08-02 07:27:00
5207|en|Y|Request Id|||2017-08-02 08:06:00
5208|en|Y|Request Name|||2017-08-02 08:06:00
5209|en|Y|Request Policy|||2017-08-02 08:06:00
5210|en|Y|Start Date|||2017-08-02 08:06:00
5211|en|Y|End Date|||2017-08-02 08:06:00
5212|en|Y|Purpose|||2017-08-02 08:06:00
5213|en|Y|Comment|||2017-08-02 08:06:00
5214|en|Y|Employee last name|||2017-08-02 08:06:00
5215|en|Y|Agency Office|||2017-08-02 08:09:00
5220|en|Y||||2017-08-02 08:06:00
5222|en|Y|Expense Type|||2017-08-03 08:51:00
5223|en|Y||||2017-08-03 08:51:00
5224|en|Y||||2017-08-03 08:51:00
5225|en|Y||||2017-08-03 08:51:00
5226|en|Y||||2017-08-03 08:51:00
5227|en|Y|City of Purchase|||2017-08-03 08:51:00
5228|en|Y||||2017-08-03 08:51:00
5229|en|Y||||2017-08-03 08:51:00
5230|en|Y||||2017-08-03 08:51:00
5231|en|Y||||2017-08-03 08:51:00
5232|en|Y||||2017-08-03 08:51:00
5233|en|Y||||2017-08-03 08:51:00
5234|en|Y||||2017-08-03 08:51:00
5235|en|Y||||2017-08-03 08:51:00
5236|en|Y||||2017-08-03 08:51:00
5237|en|Y|Adjusted Amount|||2017-08-03 08:51:00
5238|en|Y|Amount Approved|||2017-08-03 08:51:00
5239|en|Y|Receipt Status|||2017-08-03 08:51:00
5240|en|Y|Comment|||2017-08-03 08:51:00
5241|en|Y|Travel Allowance|||2017-08-03 08:51:00
5242|en|Y||||2017-08-03 08:51:00
5243|en|Y|Allocations|||2017-08-03 08:51:00
5244|en|Y||||2017-08-03 08:51:00
5245|en|Y|Expense Type|||2017-08-03 08:54:00
5246|en|Y||||2017-08-03 08:54:00
5247|en|Y||||2017-08-03 08:54:00
5248|en|Y||||2017-08-03 08:54:00
5249|en|Y||||2017-08-03 08:54:00
5250|en|Y|City of Purchase|||2017-08-03 08:54:00
5251|en|Y||||2017-08-03 08:54:00
5252|en|Y||||2017-08-03 08:54:00
5253|en|Y||||2017-08-03 08:54:00
5254|en|Y||||2017-08-03 08:54:00
5255|en|Y||||2017-08-03 08:54:00
5256|en|Y||||2017-08-03 08:54:00
5257|en|Y||||2017-08-03 08:54:00
5258|en|Y||||2017-08-03 08:54:00
5259|en|Y||||2017-08-03 08:54:00
5260|en|Y|Adjusted Amount|||2017-08-03 08:54:00
5261|en|Y|Amount Approved|||2017-08-03 08:54:00
5262|en|Y|Receipt Status|||2017-08-03 08:54:00
5263|en|Y|Comment|||2017-08-03 08:54:00
5264|en|Y|Travel Allowance|||2017-08-03 08:54:00
5265|en|Y||||2017-08-03 08:54:00
5266|en|Y|Allocations|||2017-08-03 08:54:00
5267|en|Y||||2017-08-03 08:54:00
5270|en|Y|From|||2017-08-03 09:16:00
5271|en|Y|To|||2017-08-03 09:16:00
5272|en|Y|Date|||2017-08-03 09:16:00
5273|en|Y|Arrive at|||2017-08-03 09:16:00
5274|en|Y|Date|||2017-08-03 09:16:00
5275|en|Y|Depart at|||2017-08-03 09:16:00
5276|en|Y|Comment|||2017-08-03 09:16:00
5277|en|Y|Total Amount (including Tax)|||2017-08-09 02:08:00
5278|en|Y||||2017-08-03 09:16:00
5279|en|Y||||2017-08-04 03:12:00
5280|en|Y|Request Id|||2017-08-04 04:40:00
5281|en|Y|Description|||2017-08-04 04:42:00
5282|en|Y|Request Policy|||2017-08-04 04:40:00
5283|en|Y|Start Date|||2017-08-04 04:40:00
5284|en|Y|End Date|||2017-08-04 04:40:00
5285|en|Y|Purpose|||2017-08-04 04:40:00
5286|en|Y|Comment|||2017-08-04 04:40:00
5287|en|Y|Employee last name|||2017-08-04 04:40:00
5289|en|Y||||2017-08-04 08:25:00
5291|en|Y|Hotel:Domestic/Asia/Out of Asia|||2018-11-30 04:46:00
5292|en|Y|Meals:Domestic/Asia/Out of Asia|||2018-11-30 04:21:00
5298|en|Y||||2017-08-05 06:54:00
5299|en|Y||||2017-08-05 06:55:00
5302|en|Y|Travel Type|||2017-08-07 10:00:00
5303|en|Y|Date|||2017-08-08 03:28:00
5304|en|Y|At|||2017-08-08 03:28:00
